App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 5:58,7/20/2022 23:58,1658383087,134,FALSE,100,68.18,undefined,283.79,1,283.79,64.12,undefined,64.4,undefined,43.96,111.31
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 6:58,7/21/2022 0:58,1658386687,135,FALSE,100,67.29,undefined,283.23,1,283.23,63.73,undefined,64.51,undefined,44.11,110.88
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 7:58,7/21/2022 1:58,1658390287,136,FALSE,100,65.64,undefined,282.87,1,282.87,63.18,undefined,64.83,undefined,43.96,110.9
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 8:58,7/21/2022 2:58,1658393887,137,FALSE,100,64.29,undefined,282.39,1,282.39,63.12,undefined,64.61,undefined,44.01,110.65
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 9:58,7/21/2022 3:58,1658397487,138,FALSE,100,62.78,undefined,281.96,1,281.96,62.91,undefined,64.63,undefined,43.77,110.65
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 10:58,7/21/2022 4:58,1658401087,139,FALSE,100,63.37,undefined,281.62,1,281.62,62.95,undefined,64.24,undefined,43.49,110.94
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 11:58,7/21/2022 5:58,1658404687,140,FALSE,100,63.06,undefined,281.35,1,281.35,62.98,undefined,64.02,undefined,43.47,110.88
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 12:58,7/21/2022 6:58,1658408287,141,FALSE,100,62.79,undefined,280.93,1,280.93,62.73,undefined,63.76,undefined,43.07,111.37
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 13:58,7/21/2022 7:58,1658411887,142,FALSE,100,63.68,undefined,281.19,1,281.19,62.29,undefined,64.86,undefined,42.51,111.53
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 14:58,7/21/2022 8:58,1658415487,143,FALSE,100,66.74,undefined,281.87,1,281.87,62.54,undefined,64.98,undefined,42.14,112.21
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 15:58,7/21/2022 9:58,1658419087,144,FALSE,100,69.76,undefined,281.94,1,281.94,62.51,undefined,64.59,undefined,42.45,112.39
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 16:58,7/21/2022 10:58,1658422687,145,FALSE,100,73.38,undefined,282.41,1,282.41,62.73,undefined,64.62,undefined,42.83,112.23
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 17:58,7/21/2022 11:58,1658426287,146,FALSE,100,77.03,undefined,283.01,1,283.01,63.28,undefined,65.09,undefined,43.02,111.62
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 18:58,7/21/2022 12:58,1658429887,147,FALSE,100,78.83,undefined,282.42,1,282.42,62.13,undefined,63.86,undefined,42.96,113.47
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 19:58,7/21/2022 13:58,1658433487,148,FALSE,100,81.44,undefined,285.99,1,285.99,55.98,undefined,70.69,undefined,30.58,128.74
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 20:58,7/21/2022 14:58,1658437087,149,FALSE,100,82.72,undefined,286.51,1,286.51,64.89,undefined,66.21,undefined,42.27,113.14
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 21:58,7/21/2022 15:58,1658440687,150,FALSE,100,83.1,undefined,279.87,1,279.87,60.83,undefined,65.97,undefined,36.26,116.81
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 22:58,7/21/2022 16:58,1658444287,151,FALSE,100,84.18,undefined,281.68,1,281.68,63,undefined,67.43,undefined,35.85,115.4
BAPP,49:03:B4,49,Logged_Data,1673640506,7/21/2022 23:58,7/21/2022 17:58,1658447887,152,FALSE,100,84.39,undefined,286.29,1,286.29,64.64,undefined,66.33,undefined,41.16,114.16
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 0:58,7/21/2022 18:58,1658451487,153,FALSE,100,83.4,undefined,286.75,1,286.75,65.35,undefined,65.63,undefined,42.5,113.27
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 1:58,7/21/2022 19:58,1658455087,154,FALSE,100,80.56,undefined,288.36,1,288.36,65.09,undefined,67.83,undefined,41.18,114.26
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 2:58,7/21/2022 20:58,1658458687,155,FALSE,100,77.28,undefined,286.74,1,286.74,65.51,undefined,65.68,undefined,42.62,112.93
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 3:58,7/21/2022 21:58,1658462287,156,FALSE,100,75.21,undefined,286,1,286,65.16,undefined,65.59,undefined,43.4,111.85
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 4:58,7/21/2022 22:58,1658465887,157,FALSE,100,73.13,undefined,285.16,1,285.16,64.11,undefined,66.12,undefined,44.16,110.77
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 5:58,7/21/2022 23:58,1658469487,158,FALSE,100,70.89,undefined,284.32,1,284.32,63.46,undefined,66.18,undefined,44.23,110.45
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 6:58,7/22/2022 0:58,1658473087,159,FALSE,100,69.56,undefined,283.7,1,283.7,62.96,undefined,66.37,undefined,44.3,110.07
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 7:58,7/22/2022 1:58,1658476687,160,FALSE,100,68.61,undefined,283.14,1,283.14,62.64,undefined,66.33,undefined,44.26,109.91
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 8:58,7/22/2022 2:58,1658480287,161,FALSE,100,66.86,undefined,282.49,1,282.49,62.41,undefined,66.06,undefined,44.19,109.83
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 9:58,7/22/2022 3:58,1658483887,162,FALSE,100,65.35,undefined,282.03,1,282.03,62.1,undefined,66.13,undefined,44.06,109.74
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 10:58,7/22/2022 4:58,1658487487,163,FALSE,100,64.32,undefined,281.75,1,281.75,61.99,undefined,66.06,undefined,43.88,109.82
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 11:58,7/22/2022 5:58,1658491087,164,FALSE,100,63.91,undefined,281.55,1,281.55,61.96,undefined,66.21,undefined,43.71,109.67
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 12:58,7/22/2022 6:58,1658494687,165,FALSE,100,63.66,undefined,281.39,1,281.39,61.99,undefined,66.01,undefined,43.62,109.77
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 13:58,7/22/2022 7:58,1658498287,166,FALSE,100,66.38,undefined,281.5,1,281.5,61.96,undefined,66.29,undefined,43.16,110.09
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 14:58,7/22/2022 8:58,1658501887,167,FALSE,100,68.57,undefined,281.34,1,281.34,62.61,undefined,65.54,undefined,42.78,110.41
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 15:58,7/22/2022 9:58,1658505487,168,FALSE,100,69.7,undefined,282.11,1,282.11,62.87,undefined,67.12,undefined,39.42,112.7
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 16:58,7/22/2022 10:58,1658509087,169,FALSE,100,70.84,undefined,281.77,1,281.77,63.26,undefined,65.86,undefined,41.05,111.6
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 17:58,7/22/2022 11:58,1658512687,170,FALSE,100,71.49,undefined,281.66,1,281.66,63.38,undefined,65.39,undefined,41.39,111.5
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 18:58,7/22/2022 12:58,1658516287,171,FALSE,100,71.63,undefined,283.08,1,283.08,63.18,undefined,65.43,undefined,41.5,112.97
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 19:58,7/22/2022 13:58,1658519887,172,FALSE,100,74.17,undefined,282.84,1,282.84,63.66,undefined,65.95,undefined,40.86,112.37
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 20:58,7/22/2022 14:58,1658523487,173,FALSE,100,74.17,undefined,283.69,1,283.69,63.9,undefined,65.72,undefined,42.15,111.92
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 21:58,7/22/2022 15:58,1658527087,174,FALSE,100,77,undefined,284.2,1,284.2,63.84,undefined,66.58,undefined,40.7,113.08
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 22:58,7/22/2022 16:58,1658530687,175,FALSE,100,79.59,undefined,284.6,1,284.6,64.48,undefined,65.9,undefined,41.22,113
BAPP,49:03:B4,49,Logged_Data,1673640506,7/22/2022 23:58,7/22/2022 17:58,1658534287,176,FALSE,100,79.77,undefined,286.98,1,286.98,64.31,undefined,73.89,undefined,35.78,113
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 0:58,7/22/2022 18:58,1658537887,177,FALSE,100,76.96,undefined,288.95,1,288.95,63.28,undefined,70.99,undefined,41.04,113.64
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 1:58,7/22/2022 19:58,1658541487,178,FALSE,100,73.34,undefined,287.36,1,287.36,63.86,undefined,71.29,undefined,40.13,112.08
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 2:58,7/22/2022 20:58,1658545087,179,FALSE,100,70.16,undefined,287.08,1,287.08,64.13,undefined,68.2,undefined,43.68,111.07
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 3:58,7/22/2022 21:58,1658548687,180,FALSE,100,66.3,undefined,286.24,1,286.24,63.64,undefined,68.18,undefined,44.2,110.22
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 4:58,7/22/2022 22:58,1658552287,181,FALSE,100,63.55,undefined,285.29,1,285.29,62.59,undefined,68.97,undefined,44.17,109.56
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 5:58,7/22/2022 23:58,1658555887,182,FALSE,100,62.02,undefined,284.82,1,284.82,61.99,undefined,68.99,undefined,44.99,108.85
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 6:58,7/23/2022 0:58,1658559487,183,FALSE,100,61.44,undefined,284.21,1,284.21,61.41,undefined,69.39,undefined,44.98,108.43
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 7:58,7/23/2022 1:58,1658563087,184,FALSE,100,60.15,undefined,283.51,1,283.51,61.22,undefined,68.93,undefined,44.93,108.43
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 8:58,7/23/2022 2:58,1658566687,185,FALSE,100,60.24,undefined,283.03,1,283.03,60.7,undefined,69.41,undefined,44.88,108.04
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 9:58,7/23/2022 3:58,1658570287,186,FALSE,100,59.52,undefined,282.64,1,282.64,60.51,undefined,69.08,undefined,45.07,107.98
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 10:58,7/23/2022 4:58,1658573887,187,FALSE,100,60.44,undefined,282.37,1,282.37,60.38,undefined,69.09,undefined,45.08,107.82
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 11:58,7/23/2022 5:58,1658577487,188,FALSE,100,61.44,undefined,282.06,1,282.06,60.55,undefined,68.65,undefined,44.7,108.16
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 12:58,7/23/2022 6:58,1658581087,189,FALSE,100,61.68,undefined,282.09,1,282.09,60.45,undefined,68.89,undefined,44.24,108.51
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 13:58,7/23/2022 7:58,1658584687,190,FALSE,100,60.74,undefined,281.73,1,281.73,59.65,undefined,70,undefined,43.12,108.96
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 14:58,7/23/2022 8:58,1658588287,191,FALSE,100,61.17,undefined,282.66,1,282.66,59.64,undefined,71.25,undefined,42.6,109.17
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 15:58,7/23/2022 9:58,1658591887,192,FALSE,100,64.05,undefined,281.15,1,281.15,59.62,undefined,70.87,undefined,41.22,109.44
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 16:58,7/23/2022 10:58,1658595487,193,FALSE,100,65.71,undefined,281.88,1,281.88,60.3,undefined,69.8,undefined,42.76,109.02
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 17:58,7/23/2022 11:58,1658599087,194,FALSE,100,66.61,undefined,282.35,1,282.35,60.59,undefined,70.84,undefined,41.63,109.29
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 18:58,7/23/2022 12:58,1658602687,195,FALSE,100,68.45,undefined,282.5,1,282.5,60.84,undefined,70.29,undefined,41.37,110
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 19:58,7/23/2022 13:58,1658606287,196,FALSE,100,70.23,undefined,284.67,1,284.67,61.65,undefined,70.33,undefined,42.8,109.89
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 20:58,7/23/2022 14:58,1658609887,197,FALSE,100,69.78,undefined,284.71,1,284.71,62.42,undefined,69.16,undefined,43.29,109.84
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 21:58,7/23/2022 15:58,1658613487,198,FALSE,100,71.9,undefined,285.31,1,285.31,62.42,undefined,69.53,undefined,43.21,110.15
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 22:58,7/23/2022 16:58,1658617087,199,FALSE,100,73.41,undefined,285.27,1,285.27,62.86,undefined,68.58,undefined,43.58,110.25
BAPP,49:03:B4,49,Logged_Data,1673640506,7/23/2022 23:58,7/23/2022 17:58,1658620687,200,FALSE,100,74.56,undefined,287.03,1,287.03,63.52,undefined,69.21,undefined,43.76,110.54
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 0:58,7/23/2022 18:58,1658624287,201,FALSE,100,74.01,undefined,288.01,1,288.01,63.68,undefined,69.58,undefined,44.37,110.38
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 1:58,7/23/2022 19:58,1658627887,202,FALSE,100,73.95,undefined,288.47,1,288.47,63.41,undefined,70.02,undefined,44.84,110.2
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 2:58,7/23/2022 20:58,1658631487,203,FALSE,100,73.29,undefined,288.11,1,288.11,62.92,undefined,70.33,undefined,45.1,109.76
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 3:58,7/23/2022 21:58,1658635087,204,FALSE,100,70.06,undefined,287.21,1,287.21,62.09,undefined,70.39,undefined,45.42,109.31
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 4:58,7/23/2022 22:58,1658638687,205,FALSE,100,66.84,undefined,286.56,1,286.56,61.27,undefined,70.73,undefined,45.63,108.93
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 5:58,7/23/2022 23:58,1658642287,206,FALSE,100,65.39,undefined,286.14,1,286.14,60.57,undefined,71.17,undefined,46,108.4
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 6:58,7/24/2022 0:58,1658645887,207,FALSE,100,63.8,undefined,285.67,1,285.67,60.02,undefined,71.32,undefined,46.41,107.92
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 7:58,7/24/2022 1:58,1658649487,208,FALSE,100,62.38,undefined,285.23,1,285.23,59.8,undefined,71.25,undefined,46.2,107.98
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 8:58,7/24/2022 2:58,1658653087,209,FALSE,100,60.74,undefined,284.91,1,284.91,59.75,undefined,71.18,undefined,46.05,107.93
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 9:58,7/24/2022 3:58,1658656687,210,FALSE,100,60.11,undefined,284.58,1,284.58,59.55,undefined,71.09,undefined,45.97,107.97
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 10:58,7/24/2022 4:58,1658660287,211,FALSE,100,59.93,undefined,284.35,1,284.35,59.46,undefined,71.08,undefined,45.95,107.86
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 11:58,7/24/2022 5:58,1658663887,212,FALSE,100,59.79,undefined,284.07,1,284.07,59.53,undefined,70.87,undefined,45.67,108
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 12:58,7/24/2022 6:58,1658667487,213,FALSE,100,59.73,undefined,283.85,1,283.85,59.44,undefined,70.73,undefined,45.55,108.13
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 13:58,7/24/2022 7:58,1658671087,214,FALSE,100,61.43,undefined,283.93,1,283.93,59.46,undefined,70.76,undefined,45.63,108.08
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 14:58,7/24/2022 8:58,1658674687,215,FALSE,100,65.12,undefined,284.26,1,284.26,59.88,undefined,70.4,undefined,45.67,108.31
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 15:58,7/24/2022 9:58,1658678287,216,FALSE,100,69.27,undefined,284.46,1,284.46,60.45,undefined,70.3,undefined,45.09,108.62
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 16:58,7/24/2022 10:58,1658681887,217,FALSE,100,72.87,undefined,285.35,1,285.35,60.69,undefined,70,undefined,44.75,109.91
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 17:58,7/24/2022 11:58,1658685487,218,FALSE,100,76.6,undefined,286.87,1,286.87,62.15,undefined,69.7,undefined,45.06,109.96
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 18:58,7/24/2022 12:58,1658689087,219,FALSE,100,78.33,undefined,288.34,1,288.34,62.73,undefined,70.26,undefined,44.91,110.44
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 19:58,7/24/2022 13:58,1658692687,220,FALSE,100,81.86,undefined,289.36,1,289.36,64.17,undefined,69.38,undefined,44.11,111.7
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 20:58,7/24/2022 14:58,1658696287,221,FALSE,100,85.51,undefined,290.57,1,290.57,64.89,undefined,69.02,undefined,44.15,112.51
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 21:58,7/24/2022 15:58,1658699887,222,FALSE,100,87.36,undefined,292.05,1,292.05,64.86,undefined,69.77,undefined,45.07,112.35
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 22:58,7/24/2022 16:58,1658703487,223,FALSE,100,87.98,undefined,293.33,1,293.33,65.34,undefined,70.18,undefined,45.08,112.73
BAPP,49:03:B4,49,Logged_Data,1673640506,7/24/2022 23:58,7/24/2022 17:58,1658707087,224,FALSE,100,88.01,undefined,294.74,1,294.74,65.8,undefined,69.36,undefined,46.18,113.4
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 0:58,7/24/2022 18:58,1658710687,225,FALSE,100,85.29,undefined,295.58,1,295.58,65.67,undefined,70.23,undefined,47.25,112.43
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 1:58,7/24/2022 19:58,1658714287,226,FALSE,100,81.5,undefined,297.31,1,297.31,65.44,undefined,71.56,undefined,48.48,111.83
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 2:58,7/24/2022 20:58,1658717887,227,FALSE,100,69.67,undefined,293.83,1,293.83,59.91,undefined,79.61,undefined,39.45,114.86
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 3:58,7/24/2022 21:58,1658721487,228,FALSE,100,68.64,undefined,295.2,1,295.2,63.51,undefined,73.16,undefined,46.95,111.58
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 4:58,7/24/2022 22:58,1658725087,229,FALSE,100,71.38,undefined,294.46,1,294.46,63.63,undefined,72.77,undefined,46.12,111.94
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 5:58,7/24/2022 23:58,1658728687,230,FALSE,100,71.15,undefined,293.61,1,293.61,63.98,undefined,71.65,undefined,45.39,112.59
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 6:58,7/25/2022 0:58,1658732287,231,FALSE,100,70.41,undefined,293,1,293,64.11,undefined,70.92,undefined,44.96,113.01
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 7:58,7/25/2022 1:58,1658735887,232,FALSE,100,67.37,undefined,292.28,1,292.28,63.6,undefined,70.55,undefined,45.56,112.57
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 8:58,7/25/2022 2:58,1658739487,233,FALSE,100,68.61,undefined,292.42,1,292.42,63.54,undefined,71.23,undefined,44.88,112.77
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 9:58,7/25/2022 3:58,1658743087,234,FALSE,100,67.15,undefined,292.17,1,292.17,63.09,undefined,71.96,undefined,44.43,112.69
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 10:58,7/25/2022 4:58,1658746687,235,FALSE,100,68.07,undefined,293.24,1,293.24,64.58,undefined,71.48,undefined,44.91,112.27
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 11:58,7/25/2022 5:58,1658750287,236,FALSE,100,69.96,undefined,294.23,1,294.23,65.62,undefined,71.44,undefined,45.01,112.16
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 12:58,7/25/2022 6:58,1658753887,237,FALSE,100,70.01,undefined,294.47,1,294.47,66.49,undefined,71.68,undefined,44.52,111.78
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 13:58,7/25/2022 7:58,1658757487,238,FALSE,100,66.65,undefined,296.91,1,296.91,68.03,undefined,73.11,undefined,42.86,112.91
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 14:58,7/25/2022 8:58,1658761087,239,FALSE,100,66.2,undefined,299.66,1,299.66,71.44,undefined,73.49,undefined,42.18,112.55
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 15:58,7/25/2022 9:58,1658764687,240,FALSE,100,67.92,undefined,300.66,1,300.66,73.53,undefined,73.84,undefined,42.41,110.88
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 16:58,7/25/2022 10:58,1658768287,241,FALSE,100,70.25,undefined,301.14,1,301.14,72.74,undefined,71.97,undefined,44.7,111.73
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 17:58,7/25/2022 11:58,1658771887,242,FALSE,100,72.15,undefined,298.23,1,298.23,69.62,undefined,72.18,undefined,44.75,111.68
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 18:58,7/25/2022 12:58,1658775487,243,FALSE,100,73.38,undefined,296.19,1,296.19,66.74,undefined,72.65,undefined,44.96,111.84
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 19:58,7/25/2022 13:58,1658779087,244,FALSE,100,73.45,undefined,296.24,1,296.24,66.37,undefined,72.57,undefined,45.12,112.18
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 20:58,7/25/2022 14:58,1658782687,245,FALSE,100,74.24,undefined,294.86,1,294.86,63.86,undefined,72.88,undefined,45.71,112.41
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 21:58,7/25/2022 15:58,1658786287,246,FALSE,100,74.49,undefined,295.37,1,295.37,62.63,undefined,73.74,undefined,46.3,112.7
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 22:58,7/25/2022 16:58,1658789887,247,FALSE,100,72.75,undefined,296.85,1,296.85,62.97,undefined,74.43,undefined,46.85,112.6
BAPP,49:03:B4,49,Logged_Data,1673640506,7/25/2022 23:58,7/25/2022 17:58,1658793487,248,FALSE,100,70.26,undefined,296.55,1,296.55,61.19,undefined,79.74,undefined,41.84,113.78
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 0:58,7/25/2022 18:58,1658797087,249,FALSE,100,68.68,undefined,296.65,1,296.65,62.36,undefined,75.04,undefined,47.34,111.91
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 1:58,7/25/2022 19:58,1658800687,250,FALSE,100,69.89,undefined,296.31,1,296.31,61.85,undefined,75.2,undefined,47.87,111.39
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 2:58,7/25/2022 20:58,1658804287,251,FALSE,100,70.21,undefined,295.91,1,295.91,61.39,undefined,75.34,undefined,48.04,111.14
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 3:58,7/25/2022 21:58,1658807887,252,FALSE,100,69.58,undefined,295.58,1,295.58,61.31,undefined,75.3,undefined,47.84,111.13
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 4:58,7/25/2022 22:58,1658811487,253,FALSE,100,69.7,undefined,295.47,1,295.47,61.38,undefined,75.38,undefined,47.77,110.94
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 5:58,7/25/2022 23:58,1658815087,254,FALSE,100,69.62,undefined,295.41,1,295.41,61.74,undefined,75.06,undefined,47.6,111.01
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 6:58,7/26/2022 0:58,1658818687,255,FALSE,100,69.74,undefined,295.2,1,295.2,61.73,undefined,74.95,undefined,47.57,110.95
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 7:58,7/26/2022 1:58,1658822287,256,FALSE,100,68.55,undefined,295.26,1,295.26,61.95,undefined,74.91,undefined,47.4,111
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 8:58,7/26/2022 2:58,1658825887,258,FALSE,100,65.69,undefined,294.82,1,294.82,61.74,undefined,74.85,undefined,46.91,111.32
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 9:58,7/26/2022 3:58,1658829487,259,FALSE,100,64.32,undefined,294.68,1,294.68,61.68,undefined,74.58,undefined,46.67,111.75
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 10:58,7/26/2022 4:58,1658833087,260,FALSE,100,64.23,undefined,296.87,1,296.87,64.25,undefined,74.52,undefined,46.8,111.3
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 11:58,7/26/2022 5:58,1658836687,261,FALSE,100,63.64,undefined,295.44,1,295.44,62.97,undefined,74.36,undefined,46.87,111.24
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 12:58,7/26/2022 6:58,1658840287,262,FALSE,100,63.59,undefined,296.76,1,296.76,64.17,undefined,74.31,undefined,46.73,111.55
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 13:58,7/26/2022 7:58,1658843887,263,FALSE,100,63.71,undefined,299.43,1,299.43,66.6,undefined,74.57,undefined,46.42,111.84
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 14:58,7/26/2022 8:58,1658847487,264,FALSE,100,64.92,undefined,301.26,1,301.26,67.94,undefined,75.08,undefined,47.14,111.1
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 15:58,7/26/2022 9:58,1658851087,265,FALSE,100,67.51,undefined,302.63,1,302.63,67.92,undefined,75.67,undefined,46.66,112.38
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 16:58,7/26/2022 10:58,1658854687,266,FALSE,100,67.35,undefined,300.33,1,300.33,75.22,undefined,67.16,undefined,39.72,118.23
BAPP,49:03:B4,49,Logged_Data,1673640506,7/26/2022 17:58,7/26/2022 11:58,1658858287,267,FALSE,100,68.43,undefined,300.8,1,300.8,77.18,undefined,66.08,undefined,38.29,119.25
